,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
3684,AR,COCAINE,51,26.0,2011,9,880.0
3685,FL,COCAINE,66,0.36,2011,9,0.0
3686,ME,COCAINE,90,5.0,2011,9,600.0
3687,FL,COCAINE,15,7.2,2011,9,250.0
3688,NY,COCAINE,54,27.0,2011,9,1000.0
3689,WA,COCAINE,73,0.8,2011,9,0.0
3690,NM,COCAINE,84,4900.0,2011,9,0.0
3691,NY,COCAINE,64,55.0,2011,9,2500.0
3692,AL,COCAINE,87,26.0,2011,9,950.0
3693,MA,COCAINE,74,24.0,2011,9,1800.0
3694,OH,COCAINE,45,30.0,2011,9,0.0
3695,VA,COCAINE,20,14.0,2011,9,600.0
3696,TX,COCAINE,83,24.0,2011,9,800.0
3697,AL,COCAINE,21,11.0,2011,9,700.0
3698,MD,COCAINE,0,0.015,2011,9,0.0
3699,MD,COCAINE,0,0.001,2011,9,0.0
3701,MA,COCAINE,30,29.0,2011,9,1100.0
3702,TX,COCAINE,88,210.0,2011,9,0.0
3703,MO,COCAINE,0,0.001,2011,9,0.0
3704,MD,COCAINE,0,0.071,2011,9,0.0
3706,NY,COCAINE,0,2.5,2011,9,0.0
3707,MN,COCAINE,85,110.0,2011,9,4500.0
3708,GA,COCAINE,57,120.0,2011,9,4000.0
3709,AL,COCAINE,26,1.6,2011,9,200.0
3710,AL,COCAINE,35,2.0,2011,9,300.0
3711,VA,COCAINE,28,14.0,2011,9,0.0
3712,CA,COCAINE,26,110.0,2011,9,2900.0
3713,IN,COCAINE,50,0.89,2011,9,80.0
3714,CA,COCAINE,0,0.22,2011,9,0.0
3715,IL,COCAINE,72,1000.0,2011,9,28000.0
3716,MO,COCAINE,66,25.0,2011,9,0.0
3717,TX,COCAINE,70,3000.0,2011,9,0.0
3718,WI,COCAINE,23,3.4,2011,9,0.0
3719,WI,COCAINE,71,6.3,2011,9,0.0
3720,CT,COCAINE,68,1.0,2011,9,0.0
3721,CA,COCAINE,60,0.76,2011,9,40.0
3722,MO,COCAINE,74,1700.0,2011,9,0.0
3723,TX,COCAINE,82,12000.0,2011,9,0.0
3724,CT,COCAINE,20,2.4,2011,9,200.0
3725,TN,COCAINE,59,5000.0,2011,9,0.0
3726,TN,COCAINE,72,1.2,2011,9,0.0
3727,UT,COCAINE,84,250.0,2011,9,0.0
3728,WA,COCAINE,69,500.0,2011,9,0.0
3729,FL,COCAINE,93,0.35,2011,9,0.0
3730,MO,COCAINE,65,110.0,2011,9,0.0
3731,IA,COCAINE,44,7.2,2011,9,500.0
3732,NY,COCAINE,73,8900.0,2011,9,0.0
3733,NY,COCAINE,75,250.0,2011,9,0.0
3734,IN,COCAINE,68,750.0,2011,9,0.0
3735,IN,COCAINE,41,140.0,2011,9,0.0
3736,CA,COCAINE,72,0.54,2011,9,40.0
3737,CA,COCAINE,73,0.55,2011,9,40.0
3738,MD,COCAINE,2,0.15,2011,9,0.0
3739,FL,COCAINE,49,18.0,2011,9,0.0
3740,WY,COCAINE,0,24.0,2011,9,0.0
3741,MD,COCAINE,62,18.0,2011,9,0.0
3742,NM,COCAINE,0,0.001,2011,9,0.0
3743,MI,COCAINE,51,27.0,2011,9,0.0
3744,LA,COCAINE,26,55.0,2011,9,1500.0
3745,MO,COCAINE,85,1000.0,2011,9,0.0
3746,FL,COCAINE,76,0.42,2011,9,0.0
3747,AR,COCAINE,47,15.0,2011,9,450.0
3748,MN,COCAINE,73,56.0,2011,9,3000.0
3749,TX,COCAINE,54,6.9,2011,9,200.0
3750,TN,COCAINE,72,20.0,2011,9,1200.0
3751,CT,COCAINE,75,230.0,2011,9,0.0
3752,IL,COCAINE,72,14000.0,2011,9,0.0
3753,VA,COCAINE,80,3.7,2011,9,0.0
3754,WV,COCAINE,56,0.29,2011,9,50.0
3755,TN,COCAINE,0,0.081,2011,9,0.0
3756,VA,COCAINE,64,120.0,2011,9,4500.0
3757,NY,COCAINE,63,250.0,2011,9,0.0
3758,TX,COCAINE,79,3.7,2011,9,300.0
3760,FL,COCAINE,21,42.0,2011,9,1000.0
3761,WV,COCAINE,32,55.0,2011,9,0.0
3762,FL,COCAINE,88,0.59,2011,9,200.0
3763,TX,COCAINE,80,250.0,2011,9,6000.0
3765,FL,COCAINE,56,7.2,2011,9,0.0
3766,MD,COCAINE,64,56.0,2011,9,2300.0
3767,TX,COCAINE,68,20000.0,2011,9,0.0
3768,MO,COCAINE,52,46.0,2011,9,2200.0
3769,TX,COCAINE,70,19000.0,2011,9,0.0
3770,LA,COCAINE,76,920.0,2011,9,0.0
3771,AL,COCAINE,0,0.13,2011,9,0.0
3772,LA,COCAINE,34,120.0,2011,9,2900.0
3774,AL,COCAINE,5,80.0,2011,9,0.0
3775,RI,COCAINE,73,30000.0,2011,9,0.0
3776,CA,COCAINE,0,12000.0,2011,9,0.0
3778,NY,COCAINE,0,4.9,2011,9,0.0
3779,SC,COCAINE,78,1000.0,2011,9,33000.0
3780,MI,COCAINE,78,28.0,2011,9,1300.0
3781,MD,COCAINE,36,28.0,2011,9,920.0
3782,WA,COCAINE,72,9000.0,2011,9,0.0
3783,WA,COCAINE,30,81.0,2011,10,2800.0
3784,KS,COCAINE,30,27.0,2011,10,800.0
3785,AL,COCAINE,42,0.66,2011,10,50.0
3786,IA,COCAINE,49,14.0,2011,10,0.0
3787,WA,COCAINE,0,0.17,2011,10,0.0
3788,GA,COCAINE,41,4.6,2011,10,500.0
3789,FL,COCAINE,64,19.0,2011,10,0.0
3790,WV,COCAINE,35,23.0,2011,10,0.0
3791,LA,COCAINE,67,120.0,2011,10,4000.0
3792,AL,COCAINE,33,5.7,2011,10,250.0
3793,FL,COCAINE,54,750.0,2011,10,0.0
3794,IN,COCAINE,92,250.0,2011,10,0.0
3795,MA,COCAINE,32,29.0,2011,10,1100.0
3796,TX,COCAINE,80,3000.0,2011,10,0.0
3797,GA,COCAINE,65,64.0,2011,10,0.0
3798,CA,COCAINE,0,24000.0,2011,10,0.0
3799,NY,COCAINE,87,11000.0,2011,10,0.0
3800,OH,COCAINE,0,2000.0,2011,10,0.0
3801,RI,COCAINE,35,0.23,2011,10,0.0
3802,FL,COCAINE,0,0.073,2011,10,0.0
3803,NV,COCAINE,0,14.0,2011,10,0.0
3804,FL,COCAINE,78,1.0,2011,10,200.0
3805,NY,COCAINE,9,4.9,2011,10,0.0
3806,FL,COCAINE,82,1000.0,2011,10,0.0
3807,GA,COCAINE,42,26.0,2011,10,0.0
3808,GA,COCAINE,74,34.0,2011,10,0.0
3809,TX,COCAINE,79,5000.0,2011,10,0.0
3810,FL,COCAINE,89,22.0,2011,10,0.0
3811,TX,COCAINE,74,290.0,2011,10,0.0
3812,AL,COCAINE,61,3.3,2011,10,180.0
3813,AL,COCAINE,37,12.0,2011,10,550.0
3814,MD,COCAINE,76,65000.0,2011,10,0.0
3815,GA,COCAINE,22,27.0,2011,10,800.0
3816,CA,COCAINE,0,16000.0,2011,10,0.0
3817,TX,COCAINE,91,25000.0,2011,10,0.0
3818,AL,COCAINE,44,2.1,2011,10,140.0
3819,TX,COCAINE,0,0.09300000000000001,2011,10,0.0
3820,WV,COCAINE,65,1.7,2011,10,200.0
3821,FL,COCAINE,19,24.0,2011,10,0.0
3822,NY,COCAINE,45,23.0,2011,10,960.0
3823,CT,COCAINE,20,3.7,2011,10,300.0
3824,VA,COCAINE,56,3.5,2011,10,200.0
3825,NY,COCAINE,18,14.0,2011,10,400.0
3826,VA,COCAINE,32,26.0,2011,10,950.0
3827,TX,COCAINE,40,1100.0,2011,10,0.0
3828,FL,COCAINE,82,10000.0,2011,10,0.0
3829,OR,COCAINE,65,28.0,2011,10,0.0
3830,NY,COCAINE,18,230.0,2011,10,0.0
3831,FL,COCAINE,68,3.4,2011,10,0.0
3832,WV,COCAINE,45,0.52,2011,10,100.0
3833,FL,COCAINE,79,6000.0,2011,10,0.0
3834,LA,COCAINE,49,1.2,2011,10,130.0
3835,FL,COCAINE,0,2.1,2011,10,0.0
3836,NY,COCAINE,72,120.0,2011,10,0.0
3837,NY,COCAINE,50,56.0,2011,10,0.0
3838,CA,COCAINE,27,110.0,2011,10,2900.0
3839,FL,COCAINE,0,0.001,2011,10,0.0
3840,FL,COCAINE,47,32.0,2011,10,1000.0
3841,FL,COCAINE,36,9.5,2011,10,700.0
3842,ND,COCAINE,70,55.0,2011,10,0.0
3843,DE,COCAINE,70,89.0,2011,10,0.0
3844,GA,COCAINE,59,120.0,2011,10,0.0
3845,FL,COCAINE,36,12.0,2011,10,500.0
3846,AL,COCAINE,39,2.1,2011,10,240.0
3848,UT,COCAINE,49,19.0,2011,10,0.0
3849,NC,COCAINE,65,120.0,2011,10,5500.0
3850,FL,COCAINE,57,500.0,2011,10,0.0
3851,FL,COCAINE,76,1.7,2011,10,200.0
3852,MD,COCAINE,39,0.36,2011,10,100.0
3853,IL,COCAINE,81,4.3,2011,10,0.0
3854,VA,COCAINE,36,11.0,2011,10,1000.0
3855,CO,COCAINE,71,1000.0,2011,10,0.0
3856,WV,COCAINE,56,12.0,2011,10,0.0
3857,AL,COCAINE,48,6.4,2011,10,280.0
3858,AL,COCAINE,35,1.5,2011,10,80.0
3859,FL,COCAINE,74,18.0,2011,10,0.0
3860,TX,COCAINE,76,5000.0,2011,10,0.0
3861,MN,COCAINE,80,250.0,2011,10,0.0
3862,NJ,COCAINE,51,5.6,2011,10,240.0
3863,WV,COCAINE,83,4.0,2011,10,0.0
3864,WA,COCAINE,0,27.0,2011,10,0.0
3865,GA,COCAINE,51,3.7,2011,10,500.0
3866,NJ,COCAINE,43,98.0,2011,10,3300.0
3867,TX,COCAINE,0,2.5,2011,10,0.0
3868,NY,COCAINE,57,110.0,2011,10,0.0
3869,CO,COCAINE,60,350.0,2011,10,0.0
3870,CO,COCAINE,30,89.0,2011,10,0.0
3871,UT,COCAINE,77,25000.0,2011,10,0.0
3872,UT,COCAINE,71,4000.0,2011,10,0.0
3873,NY,COCAINE,65,22.0,2011,10,0.0
3875,TX,COCAINE,0,0.001,2011,10,0.0
3876,TN,COCAINE,72,1000.0,2011,10,0.0
3878,FL,COCAINE,92,0.001,2011,10,0.0
3879,ME,COCAINE,79,2.4,2011,10,0.0
3880,OK,COCAINE,86,500.0,2011,10,0.0
3881,FL,COCAINE,77,10000.0,2011,10,0.0
3882,MD,COCAINE,0,0.001,2011,10,0.0
3883,GA,COCAINE,72,5000.0,2011,10,0.0
3884,TX,COCAINE,84,4000.0,2011,10,0.0
3885,AZ,COCAINE,0,180.0,2011,10,0.0
3886,FL,COCAINE,48,1.1,2011,10,0.0
3887,FL,COCAINE,0,0.011000000000000001,2011,10,0.81
3888,OH,COCAINE,53,9.1,2011,10,0.0
3889,CT,COCAINE,69,0.31,2011,10,40.0
3890,NY,COCAINE,89,250.0,2011,10,0.0
3891,HI,COCAINE,0,2.0,2011,10,0.0
3892,NY,COCAINE,76,5000.0,2011,10,0.0
3893,PA,COCAINE,19,1600.0,2011,10,0.0
3894,CT,COCAINE,20,3.8,2011,10,300.0
3895,NC,COCAINE,72,18000.0,2011,10,0.0
3896,TX,COCAINE,83,9900.0,2011,10,0.0
3897,WV,COCAINE,64,0.7,2011,10,100.0
3898,CA,COCAINE,0,12000.0,2011,10,0.0
3899,TX,COCAINE,80,6000.0,2011,10,0.0
3900,FL,COCAINE,35,55.0,2011,10,1400.0
3901,AR,COCAINE,87,990.0,2011,10,0.0
3902,NC,COCAINE,84,140.0,2011,10,5000.0
3903,FL,COCAINE,0,7.9,2011,10,0.0
3904,MA,COCAINE,42,13.0,2011,10,700.0
3905,NJ,COCAINE,81,11000.0,2011,10,0.0
3906,FL,COCAINE,29,7.0,2011,10,400.0
3907,OH,COCAINE,0,0.087,2011,10,0.0
3908,TX,COCAINE,0,0.16,2011,10,0.0
3909,OH,COCAINE,52,5.9,2011,10,430.0
3910,TX,COCAINE,0,0.001,2011,10,0.0
3911,NJ,COCAINE,74,25.0,2011,10,1100.0
3912,IL,COCAINE,52,41.0,2011,10,2400.0
3913,WV,COCAINE,58,0.9,2011,10,100.0
3914,CO,COCAINE,35,230.0,2011,10,0.0
3915,GA,COCAINE,45,3.5,2011,10,0.0
3916,FL,COCAINE,34,81.0,2011,10,2900.0
3917,CT,COCAINE,20,14.0,2011,10,500.0
3918,FL,COCAINE,59,7.0,2011,10,0.0
3919,IL,COCAINE,58,0.73,2011,10,0.0
3920,PA,COCAINE,7,110.0,2011,10,0.0
3921,OH,COCAINE,27,1.0,2011,10,0.0
3922,AL,COCAINE,23,5.4,2011,10,300.0
3923,MO,COCAINE,76,0.62,2011,10,0.0
3924,OK,COCAINE,0,0.001,2011,10,0.0
3925,TX,COCAINE,80,1.4,2011,10,0.0
3926,LA,COCAINE,41,1.7,2011,10,100.0
3927,CO,COCAINE,65,13.0,2011,10,0.0
3928,IL,COCAINE,62,54.0,2011,10,2000.0
3929,GA,COCAINE,56,13.0,2011,10,500.0
3930,VA,COCAINE,46,3.3,2011,10,300.0
3931,TX,COCAINE,71,28.0,2011,10,0.0
3932,NY,COCAINE,81,3000.0,2011,10,0.0
3933,TX,COCAINE,56,250.0,2011,10,5500.0
3934,KY,COCAINE,35,280.0,2011,10,0.0
3935,FL,COCAINE,81,1.8,2011,10,200.0
3936,FL,COCAINE,72,82.0,2011,10,0.0
3937,NY,COCAINE,52,28.0,2011,10,1400.0
3938,PA,COCAINE,32,56.0,2011,10,1000.0
3940,ME,COCAINE,29,0.83,2011,10,0.0
3941,FL,COCAINE,19,8.8,2011,10,0.0
3942,NY,COCAINE,68,9800.0,2011,10,0.0
3943,MO,COCAINE,29,990.0,2011,10,0.0
3944,GA,COCAINE,73,180.0,2011,10,0.0
3945,IL,COCAINE,58,54.0,2011,10,2000.0
3946,GA,COCAINE,46,54.0,2011,10,1800.0
3947,CA,COCAINE,28,55.0,2011,10,2000.0
3948,CA,COCAINE,79,3000.0,2011,10,0.0
3949,VA,COCAINE,34,18.0,2011,10,700.0
3950,AL,COCAINE,48,1.2,2011,10,300.0
3951,TX,COCAINE,29,0.2,2011,10,0.0
3952,IA,COCAINE,14,28.0,2011,10,1500.0
3953,HI,COCAINE,0,0.62,2011,10,0.0
3954,ND,COCAINE,57,54.0,2011,10,0.0
3955,OH,COCAINE,40,2.5,2011,10,200.0
3956,MS,COCAINE,59,55.0,2011,10,2200.0
3957,AL,COCAINE,36,5.0,2011,10,300.0
3958,TX,COCAINE,0,0.001,2011,10,0.0
3959,KS,COCAINE,60,43.0,2011,10,1500.0
3960,WV,COCAINE,49,2.2,2011,10,0.0
3961,WV,COCAINE,43,50.0,2011,10,0.0
3962,MI,COCAINE,43,58.0,2011,10,2100.0
3963,CA,COCAINE,0,0.5,2011,10,0.0
3964,CA,COCAINE,0,1000.0,2011,10,0.0
3965,VA,COCAINE,70,55.0,2011,10,0.0
3966,RI,COCAINE,55,75.0,2011,10,0.0
3967,VA,COCAINE,33,28.0,2011,10,1000.0
3968,CA,COCAINE,0,9000.0,2011,10,0.0
3969,NM,COCAINE,70,980.0,2011,10,0.0
3970,TX,COCAINE,23,190.0,2011,10,0.0
3971,NM,COCAINE,30,27.0,2011,10,550.0
3972,NM,COCAINE,20,1800.0,2011,10,0.0
3973,CT,COCAINE,67,0.52,2011,10,50.0
3974,HI,COCAINE,0,18.0,2011,10,0.0
3975,HI,COCAINE,0,0.001,2011,10,0.0
3976,MD,COCAINE,20,38.0,2011,10,0.0
3977,DE,COCAINE,0,0.034,2011,10,0.0
3978,CO,COCAINE,73,14.0,2011,10,450.0
3979,CO,COCAINE,67,13.0,2011,10,450.0
3980,NY,COCAINE,70,730.0,2011,10,0.0
3981,PA,COCAINE,3,720.0,2011,10,0.0
3982,FL,COCAINE,32,45.0,2011,10,0.0
3983,PA,COCAINE,74,970.0,2011,10,0.0
3984,AL,COCAINE,30,2.2,2011,10,400.0
3985,NM,COCAINE,85,23.0,2011,10,0.0
3986,RI,COCAINE,60,11.0,2011,10,600.0
3987,TX,COCAINE,32,14.0,2011,10,430.0
3988,ME,COCAINE,80,2.9,2011,10,0.0
3989,OH,COCAINE,41,6.9,2011,10,450.0
3990,FL,COCAINE,70,1.1,2011,10,150.0
3991,MA,COCAINE,72,2000.0,2011,10,0.0
3992,VA,COCAINE,38,17.0,2011,10,0.0
3993,TX,COCAINE,18,48.0,2011,10,0.0
3994,WV,COCAINE,43,50.0,2011,10,0.0
3995,NC,COCAINE,22,520.0,2011,10,0.0
3996,CT,COCAINE,72,3000.0,2011,10,0.0
3997,OH,COCAINE,49,2.2,2011,10,0.0
3998,MD,COCAINE,59,500.0,2011,10,0.0
3999,MA,COCAINE,68,9.6,2011,10,900.0
4000,RI,COCAINE,75,0.42,2011,10,50.0
4001,NY,COCAINE,71,3900.0,2011,10,0.0
4002,FL,COCAINE,79,2.5,2011,10,0.0
4003,IL,COCAINE,73,2000.0,2011,10,0.0
4004,AR,COCAINE,53,13.0,2011,10,450.0
4005,LA,COCAINE,37,0.64,2011,10,40.0
4006,FL,COCAINE,69,5.9,2011,10,0.0
4007,GA,COCAINE,24,48.0,2011,10,1600.0
4008,LA,COCAINE,62,19.0,2011,10,0.0
4009,MN,COCAINE,87,3.6,2011,10,0.0
4010,AL,COCAINE,77,0.65,2011,10,150.0
4011,NC,COCAINE,64,2000.0,2011,10,0.0
4012,FL,COCAINE,38,250.0,2011,10,5600.0
4013,AL,COCAINE,47,13.0,2011,10,700.0
4014,NY,COCAINE,35,26.0,2011,10,0.0
4016,GA,COCAINE,69,110.0,2011,10,0.0
4017,AL,COCAINE,25,1.2,2011,10,120.0
4018,CT,COCAINE,88,0.39,2011,10,50.0
4019,CT,COCAINE,70,0.29,2011,10,40.0
4020,TX,COCAINE,78,5000.0,2011,10,0.0
4021,RI,COCAINE,74,4.4,2011,10,300.0
4022,MS,COCAINE,36,52.0,2011,10,3000.0
4023,IL,COCAINE,80,2.6,2011,10,0.0
4024,TX,COCAINE,28,0.6,2011,10,0.0
4025,MD,COCAINE,88,250.0,2011,10,6400.0
4026,TX,COCAINE,72,7.6,2011,10,700.0
4027,IN,COCAINE,86,2000.0,2011,10,0.0
4028,MI,COCAINE,0,0.37,2011,10,0.0
4029,LA,COCAINE,66,3.5,2011,10,0.0
4030,ND,COCAINE,55,42.0,2011,10,0.0
4031,CA,COCAINE,0,4000.0,2011,10,0.0
4032,IA,COCAINE,49,17.0,2011,10,0.0
4033,CO,COCAINE,0,0.001,2011,10,0.0
4034,CA,COCAINE,0,420000.0,2011,10,0.0
4035,OH,COCAINE,67,7000.0,2011,10,0.0
4036,MS,COCAINE,65,17.0,2011,10,1200.0
4037,FL,COCAINE,54,2.0,2011,10,150.0
4038,TX,COCAINE,71,9000.0,2011,10,0.0
4039,MA,COCAINE,72,13.0,2011,10,750.0
4040,NC,COCAINE,56,27.0,2011,10,1300.0
4041,TX,COCAINE,9,6900.0,2011,10,0.0
4042,MS,COCAINE,48,29.0,2011,10,0.0
4043,ME,COCAINE,31,0.32,2011,10,0.0
4044,FL,COCAINE,80,1000.0,2011,10,0.0
4045,FL,COCAINE,0,0.001,2011,10,0.0
4046,GA,COCAINE,44,27.0,2011,10,1200.0
4047,NY,COCAINE,61,2.0,2011,10,200.0
4048,FL,COCAINE,73,110.0,2011,10,3600.0
4049,VA,COCAINE,36,28.0,2011,10,1000.0
4050,NY,COCAINE,48,3.4,2011,10,140.0
4051,FL,COCAINE,56,24.0,2011,10,0.0
4052,WA,COCAINE,0,45.0,2011,10,0.0
4053,CA,COCAINE,0,460000.0,2011,10,0.0
4054,IA,COCAINE,55,3.2,2011,10,200.0
4055,OH,COCAINE,70,5.5,2011,10,0.0
4056,GA,COCAINE,46,10.0,2011,10,0.0
4057,GA,COCAINE,52,0.58,2011,10,40.0
4058,AZ,COCAINE,0,81.0,2011,10,0.0
4059,AL,COCAINE,50,5.2,2011,10,300.0
4060,DE,COCAINE,69,27.0,2011,10,0.0
4061,UT,COCAINE,89,1.8,2011,10,200.0
4062,OK,COCAINE,60,19.0,2011,10,0.0
4063,RI,COCAINE,67,0.73,2011,10,0.0
4064,WI,COCAINE,35,28.0,2011,10,1000.0
4065,MS,COCAINE,51,25.0,2011,10,1500.0
4066,VA,COCAINE,43,3.1,2011,10,0.0
4067,AL,COCAINE,39,1.5,2011,10,130.0
4068,UT,COCAINE,76,1.8,2011,10,0.0
4069,AL,COCAINE,23,2.1,2011,10,200.0
4070,WA,COCAINE,0,97.0,2011,10,0.0
4071,FL,COCAINE,32,49.0,2011,10,1200.0
4072,NC,COCAINE,9,120.0,2011,10,3800.0
4073,AL,COCAINE,79,120000.0,2011,10,0.0
4074,TN,COCAINE,71,1000.0,2011,10,0.0
4075,IL,COCAINE,45,19.0,2011,10,900.0
4076,IN,COCAINE,80,1.3,2011,10,0.0
4077,DE,COCAINE,71,28.0,2011,10,0.0
4078,TX,COCAINE,37,2.5,2011,10,0.0
4079,GA,COCAINE,34,0.67,2011,10,40.0
4080,IL,COCAINE,51,18.0,2011,10,0.0
4081,MD,COCAINE,31,28.0,2011,10,1100.0
4082,PA,COCAINE,3,220.0,2011,10,0.0
4084,TX,COCAINE,76,380000.0,2011,10,0.0
4085,MD,COCAINE,0,0.001,2011,10,0.0
4086,TX,COCAINE,0,53.0,2011,10,0.0
4087,NJ,COCAINE,80,11000.0,2011,10,0.0
4088,NC,COCAINE,39,140.0,2011,10,0.0
4089,NY,COCAINE,43,3.2,2011,10,300.0
4090,FL,COCAINE,19,55.0,2011,10,1900.0
4091,FL,COCAINE,35,55.0,2011,10,1900.0
4093,TX,COCAINE,14,0.25,2011,10,0.0
4094,AL,COCAINE,37,4.8,2011,10,400.0
4095,CO,COCAINE,71,21.0,2011,10,600.0
4096,GA,COCAINE,58,1.1,2011,10,0.0
4097,AL,COCAINE,28,5.2,2011,10,380.0
4098,IN,COCAINE,71,0.72,2011,10,60.0
4099,LA,COCAINE,43,23.0,2011,10,1500.0
4100,LA,COCAINE,0,0.42,2011,10,30.0
4101,CA,COCAINE,0,14000.0,2011,10,0.0
4102,FL,COCAINE,0,0.23,2011,10,0.0
4103,VA,COCAINE,41,1.7,2011,10,0.0
4104,TX,COCAINE,81,490.0,2011,10,0.0
4105,AL,COCAINE,67,4.8,2011,10,300.0
4106,WV,COCAINE,53,3.0,2011,10,0.0
4107,OH,COCAINE,19,7.0,2011,10,400.0
4108,MD,COCAINE,0,0.001,2011,10,0.0
4109,WI,COCAINE,74,3.0,2011,10,0.0
4110,GA,COCAINE,55,26.0,2011,10,0.0
4111,FL,COCAINE,81,4.5,2011,10,0.0
4112,FL,COCAINE,80,8.7,2011,10,0.0
4113,NM,COCAINE,70,10000.0,2011,10,0.0
4114,CT,COCAINE,81,0.48,2011,10,80.0
4115,CT,COCAINE,75,0.45,2011,10,50.0
4116,TX,COCAINE,64,27.0,2011,10,800.0
4117,WV,COCAINE,59,0.54,2011,10,100.0
4118,NJ,COCAINE,0,41000.0,2011,10,0.0
4119,MS,COCAINE,63,990.0,2011,10,0.0
4120,WV,COCAINE,16,0.6,2011,10,110.0
4121,NY,COCAINE,57,0.33,2011,10,0.0
4122,TX,COCAINE,75,36.0,2011,10,0.0
4123,FL,COCAINE,68,32.0,2011,10,0.0
4124,FL,COCAINE,68,2.5,2011,10,0.0
4125,AL,COCAINE,46,21.0,2011,10,1500.0
4126,NC,COCAINE,0,0.001,2011,10,0.0
4127,FL,COCAINE,78,4000.0,2011,10,0.0
4128,FL,COCAINE,45,25.0,2011,10,0.0
4129,TX,COCAINE,56,2000.0,2011,10,0.0
4130,RI,COCAINE,69,0.23,2011,10,0.0
4131,OH,COCAINE,0,6900.0,2011,10,0.0
4132,ND,COCAINE,68,0.87,2011,10,0.0
4133,AL,COCAINE,36,6.3,2011,10,250.0
4134,RI,COCAINE,47,18.0,2011,10,0.0
4135,CA,COCAINE,26,24.0,2011,10,1000.0
4136,CO,COCAINE,71,6.6,2011,10,200.0
4137,NY,COCAINE,78,0.97,2011,10,0.0
4138,TN,COCAINE,50,27.0,2011,10,1200.0
4139,NC,COCAINE,54,10.0,2011,10,0.0
4140,CT,COCAINE,80,0.84,2011,10,80.0
4141,CT,COCAINE,68,0.26,2011,10,40.0
4142,NY,COCAINE,62,32.0,2011,10,1700.0
4143,GA,COCAINE,3,4.8,2011,10,0.0
4144,LA,COCAINE,27,13.0,2011,10,550.0
4145,LA,COCAINE,80,0.82,2011,10,80.0
4146,MS,COCAINE,75,120.0,2011,10,4400.0
4147,CA,COCAINE,0,740.0,2011,10,0.0
4148,TX,COCAINE,0,0.001,2011,10,0.0
4149,ME,COCAINE,28,2.5,2011,10,0.0
4150,IL,COCAINE,68,250.0,2011,10,8500.0
4151,CA,COCAINE,78,1.9,2011,10,0.0
4152,FL,COCAINE,66,27.0,2011,10,1200.0
4153,NC,COCAINE,59,56.0,2011,10,2200.0
4154,AL,COCAINE,42,12.0,2011,10,700.0
4155,FL,COCAINE,0,0.16,2011,10,0.0
4156,OH,COCAINE,0,0.001,2011,10,0.0
4157,OH,COCAINE,71,62.0,2011,10,0.0
4158,LA,COCAINE,71,1.3,2011,10,100.0
4159,FL,COCAINE,32,29.0,2011,10,1100.0
4160,OK,COCAINE,77,1.4,2011,10,0.0
4161,TX,COCAINE,71,2000.0,2011,10,0.0
4162,TX,COCAINE,87,6.6,2011,10,0.0
4163,PA,COCAINE,5,0.75,2011,10,0.0
4164,NY,COCAINE,62,24.0,2011,10,1200.0
4165,VA,COCAINE,85,16.0,2011,10,850.0
4166,MA,COCAINE,21,42.0,2011,10,1600.0
4167,CA,COCAINE,0,15000.0,2011,10,0.0
4168,TX,COCAINE,0,0.001,2011,10,0.0
4169,CT,COCAINE,83,0.48,2011,10,60.0
4170,FL,COCAINE,95,1000.0,2011,10,0.0
4171,RI,COCAINE,0,0.001,2011,10,0.0
4172,MO,COCAINE,70,1.0,2011,10,160.0
4173,TX,COCAINE,73,56.0,2011,10,1800.0
4174,TX,COCAINE,86,10000.0,2011,10,0.0
4175,WV,COCAINE,57,1.3,2011,10,330.0
4176,WV,COCAINE,59,1.0,2011,10,100.0
4177,WV,COCAINE,55,0.73,2011,10,120.0
4178,NJ,COCAINE,54,23.0,2011,10,1100.0
4179,FL,COCAINE,43,79.0,2011,10,0.0
4180,NY,COCAINE,0,0.001,2011,10,0.0
4181,MS,COCAINE,43,21.0,2011,10,2000.0
4182,TX,COCAINE,50,2.2,2011,10,0.0
4183,FL,COCAINE,0,0.001,2011,10,0.0
4184,AL,COCAINE,40,5.4,2011,10,280.0
4185,LA,COCAINE,26,55.0,2011,10,1500.0
4186,NC,COCAINE,66,6.0,2011,10,250.0
4187,CA,COCAINE,0,14000.0,2011,10,0.0
4188,MS,COCAINE,72,4.3,2011,10,0.0
4189,CA,COCAINE,0,15000.0,2011,10,0.0
4190,TX,COCAINE,66,250.0,2011,10,6600.0
4191,TX,COCAINE,84,5000.0,2011,10,0.0
4192,TX,COCAINE,0,0.001,2011,10,0.0
4193,AK,COCAINE,84,370.0,2011,10,0.0
4194,VA,COCAINE,62,3.2,2011,10,200.0
4195,CA,COCAINE,0,25000.0,2011,10,0.0
4196,TX,COCAINE,0,0.001,2011,10,0.0
4197,AL,COCAINE,21,6.1,2011,10,320.0
4198,KY,COCAINE,34,17.0,2011,10,0.0
4199,NV,COCAINE,0,0.2,2011,10,0.0
4200,NY,COCAINE,75,10000.0,2011,10,0.0
4201,GA,COCAINE,52,1.1,2011,10,0.0
4202,NM,COCAINE,83,26.0,2011,10,0.0
4203,TX,COCAINE,86,2.0,2011,10,0.0
4204,LA,COCAINE,28,4.9,2011,10,250.0
4205,OK,COCAINE,87,0.82,2011,10,0.0
4206,LA,COCAINE,67,120.0,2011,10,3700.0
